roc_10,volatility_30d,daily_range,volume_close_ratio,close_lag_5,close_lag_3,close_lag_10,volatility_14d,rsi,close_lag_2,macd,open,roc_20,price_change_3d,close_lag_9,close_lag_1,volume_change_7d,close_lag_11,close_lag_4,macd_hist,close_lag_7,roc_5,volume_change_1d,price,1h_flow_total,close_7d_std,close_lag_8,volume,close,1h_flow_mean,close_lag_12,volatility_7d,close_lag_6,high,price_change_1d,price_change_7d,low,hmm_state,returns,signal,xgb_pred,savgol,kalman,gradient,second_deriv,xgb_signal,lstm_pred,lstm_signal,combined_signal,hmm_weight,xgb_weight,lstm_weight,price_change,position,trade_entry,strategy_return,cum_return,cum_price_return,peak,drawdown,bh_peak,bh_drawdown
0.5612825271489075,-0.4901326521962768,-0.4186291290041929,-0.6197480616404712,1.355303318552606,1.3551283185011944,1.3189483623714584,-0.014396812755146928,0.9864129513091922,1.3550408319774994,0.5952241659029092,1.3192444549265057,0.3724258901085201,-0.019114972889561255,1.3188614289552416,1.3549533544525674,3.0074404290288346,1.3190353046162344,1.3552158140255857,1.1076184965147344,1.3186875886008431,-0.024680329988894745,-0.04175657072071165,1.3548658859244669,0.018385485829059113,-0.314554945265073,1.3187745043656731,-0.9195205030081255,1.3548658859244669,-0.05603721507074171,1.3191222556914801,0.37306730794633036,1.3553908320841888,1.3423682802338468,-0.011034690865340932,0.6832550395712297,1.3779069725902462,1,0.0,1,-6.796999514335766e-05,-6.796999514335764e-05,0.0002354835153544645,-0.00011232520192502556,4.1577871242284804e-05,0.0,0.0002083885483443737,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.33390207286613593,0.15292262310750893,0.3347028946028978,-0.0006000000000001065,0.22230246381517738,-0.056761597690896316
0.5612825271489075,-0.4901326521962768,-0.4186291290041929,-0.6197480616404712,1.355303318552606,1.3551283185011944,1.3189483623714584,-0.014396812755146928,0.9864129513091922,1.3550408319774994,0.6215233825207225,1.3192444549265057,0.3724258901085201,-0.019114972889561255,1.3188614289552416,1.3549533544525674,-0.11105996531785235,1.3190353046162344,1.3552158140255857,0.9546292394526901,1.3554783546222686,-0.024680329988894745,-0.04175657072071165,1.3548658859244669,0.018385485829059113,-0.314554945265073,1.3187745043656731,-0.9195205030081255,1.3548658859244669,-0.05603721507074171,1.3191222556914801,-0.3917996914366095,1.3553908320841888,1.3423682802338468,-0.011034690865340932,-0.029205718424033068,1.3779069725902462,1,0.0,1,-6.796999514335766e-05,-6.796999514335764e-05,0.00015350366447922117,-8.197985087524332e-05,3.0345351049782242e-05,0.0,0.00021197124442551285,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.33390207286613593,0.15292262310750893,0.3347028946028978,-0.0006000000000001065,0.22230246381517738,-0.056761597690896316
0.5612825271489075,-0.4901326521962768,-0.4186291290041929,-0.6197480616404712,1.355303318552606,1.3551283185011944,1.3189483623714584,-0.014396812755146928,0.9864129513091922,1.3550408319774994,0.6346508664467839,1.3192444549265057,0.3724258901085201,-0.019114972889561255,1.3188614289552416,1.3549533544525674,-0.11105996531785235,1.3190353046162344,1.3552158140255857,0.7979165332006001,1.3554783546222686,-0.024680329988894745,-0.04175657072071165,1.3548658859244669,0.018385485829059113,-0.314554945265073,1.3555658861687803,-0.9195205030081255,1.3548658859244669,-0.05603721507074171,1.3191222556914801,-0.3917996914366095,1.3553908320841888,1.3423682802338468,-0.011034690865340932,-0.029205718424033068,1.3779069725902462,1,0.0,1,-6.796999514335766e-05,-6.796999514335764e-05,9.367117956623575e-05,-5.983248491298542e-05,2.2147365962257897e-05,0.0,0.0002180748269893229,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.33390207286613593,0.15292262310750893,0.3347028946028978,-0.0006000000000001065,0.22230246381517738,-0.056761597690896316
0.5612825271489075,-0.4901326521962768,-0.4186291290041929,-0.6197480616404712,1.355303318552606,1.3551283185011944,1.3189483623714584,-0.014396812755146928,0.9864129513091922,1.3550408319774994,0.6373090158260726,1.3192444549265057,0.3724258901085201,-0.019114972889561255,1.355653426725659,1.3549533544525674,-0.11105996531785235,1.3190353046162344,1.3552158140255857,0.6452666483248329,1.3554783546222686,-0.024680329988894745,-0.04175657072071165,1.3548658859244669,0.018385485829059113,-0.314554945265073,1.3555658861687803,-0.9195205030081255,1.3548658859244669,-0.05603721507074171,1.3191222556914801,-0.3917996914366095,1.3553908320841888,1.3423682802338468,-0.011034690865340932,-0.029205718424033068,1.3779069725902462,1,0.0,1,-6.796999514335766e-05,-6.796999514335764e-05,5.000281212420966e-05,-4.366836744202609e-05,1.6164117470959334e-05,0.0,0.0002266771625727415,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.33390207286613593,0.15292262310750893,0.3347028946028978,-0.0006000000000001065,0.22230246381517738,-0.056761597690896316
-0.034913892366036876,-0.4901326521962768,-0.4186291290041929,-0.6197480616404712,1.355303318552606,1.3551283185011944,1.3557409762948405,-0.014396812755146928,0.9864129513091922,1.3550408319774994,0.6317344028181678,1.3192444549265057,0.3724258901085201,-0.019114972889561255,1.355653426725659,1.3549533544525674,-0.11105996531785235,1.3190353046162344,1.3552158140255857,0.5016948085264223,1.3554783546222686,-0.024680329988894745,-0.04175657072071165,1.3548658859244669,0.018385485829059113,-0.314554945265073,1.3555658861687803,-0.9195205030081255,1.3548658859244669,-0.05603721507074171,1.3191222556914801,-0.3917996914366095,1.3553908320841888,1.3423682802338468,-0.011034690865340932,-0.029205718424033068,1.3779069725902462,1,0.0,1,-6.796999514335766e-05,-6.796999514335764e-05,1.8131725408940307e-05,-3.187108671526935e-05,1.1797280726756737e-05,0.0,0.00023747967497911304,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.33390207286613593,0.15292262310750893,0.3347028946028978,-0.0006000000000001065,0.22230246381517738,-0.056761597690896316
-0.034913892366036876,-0.4901326521962768,-0.4186291290041929,-0.6197480616404712,1.355303318552606,1.3551283185011944,1.3557409762948405,-0.014396812755146928,0.9864129513091922,1.3550408319774994,0.6197731482021868,1.3192444549265057,0.3724258901085201,-0.019114972889561255,1.355653426725659,1.3549533544525674,-0.11105996531785235,1.3558285348782617,1.3552158140255857,0.37019580200120616,1.3554783546222686,-0.024680329988894745,-0.04175657072071165,1.3548658859244669,0.018385485829059113,-0.314554945265073,1.3555658861687803,-0.9195205030081255,1.3548658859244669,-0.05603721507074171,1.3191222556914801,-0.3917996914366095,1.3553908320841888,1.3423682802338468,-0.011034690865340932,-0.029205718424033068,1.3779069725902462,1,0.0,1,-6.796999514335766e-05,-6.150564503124246e-05,-3.382804912598185e-06,-2.151453032153849e-05,1.035655639373086e-05,0.0,0.0002526849275454879,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.33390207286613593,0.15292262310750893,0.3347028946028978,-0.0006000000000001065,0.22230246381517738,-0.056761597690896316
-0.034913892366036876,-0.4901326521962768,-0.4186291290041929,-0.6197480616404712,1.355303318552606,1.3551283185011944,1.3557409762948405,-0.014396812755146928,0.9864129513091922,1.3550408319774994,0.602944425142417,1.3192444549265057,0.3724258901085201,-0.019114972889561255,1.355653426725659,1.3549533544525674,-0.11105996531785235,1.3558285348782617,1.3552158140255857,0.2523135389372582,1.3554783546222686,-0.024680329988894745,-0.04175657072071165,1.3548658859244669,0.018385485829059113,-0.314554945265073,1.3555658861687803,-0.9195205030081255,1.3548658859244669,-0.05603721507074171,1.3559161024778588,-0.3917996914366095,1.3553908320841888,1.3423682802338468,-0.011034690865340932,-0.029205718424033068,1.3779069725902462,1,0.0,1,-6.796999514335766e-05,-0.00015139066755572066,-4.3368048411482534e-05,-3.998524349888435e-05,-1.8470713177345858e-05,-1.0,0.00026939797680824995,0.0,-1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.33390207286613593,0.15292262310750893,0.3347028946028978,-0.0006000000000001065,0.22230246381517738,-0.056761597690896316
-0.034913892366036876,-0.4901326521962768,-0.4186291290041929,-0.6197480616404712,1.355303318552606,1.3551283185011944,1.3557409762948405,-0.014396812755146928,0.9864129513091922,1.3550408319774994,0.5824939387499306,1.3192444549265057,0.3724258901085201,-0.019114972889561255,1.355653426725659,1.3549533544525674,-0.11105996531785235,1.3558285348782617,1.3552158140255857,0.14857057766000173,1.3554783546222686,-0.024680329988894745,-0.04175657072071165,1.3548658859244669,0.018385485829059113,-0.314554945265073,1.3555658861687803,-0.9195205030081255,1.3548658859244669,-0.05603721507074171,1.3559161024778588,-0.3917996914366095,1.3553908320841888,1.3423682802338468,-0.011034690865340932,-0.029205718424033068,1.3779069725902462,1,0.0,1,-0.0001433874131180346,0.00014193586186073452,6.692954032662362e-06,5.0061002444144897e-05,9.004624594302925e-05,1.0,0.00027983589097857475,0.0,1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.33390207286613593,0.15292262310750893,0.3347028946028978,-0.0006000000000001065,0.22230246381517738,-0.056761597690896316
-0.034913892366036876,-0.4901326521962768,-0.4186291290041929,-0.6197480616404712,1.355303318552606,1.3551283185011944,1.3557409762948405,-0.6022369548510618,0.9864129513091922,1.3550408319774994,0.5594389424687196,1.3192444549265057,0.3724258901085201,-0.019114972889561255,1.355653426725659,1.3549533544525674,-0.11105996531785235,1.3558285348782617,1.3552158140255857,0.05878969323396517,1.3554783546222686,-0.024680329988894745,-0.04175657072071165,1.3548658859244669,0.018385485829059113,-0.314554945265073,1.3555658861687803,-0.9195205030081255,1.3548658859244669,-0.05603721507074171,1.3559161024778588,-0.3917996914366095,1.3553908320841888,1.3423682802338468,-0.011034690865340932,-0.029205718424033068,1.3779069725902462,1,0.0,1,0.0006036015111021698,0.00018351221951888865,5.4461776982347506e-05,4.7768822949685144e-05,-2.2921794944597527e-06,0.0,0.00028696158551611006,1.0,1.0,0.15,0.65,0.2,0.0,1.0,True,-0.0006,0.3331017316224163,0.15292262310750893,0.3347028946028978,-0.0011996400000000736,0.22230246381517738,-0.056761597690896316
-0.034913892366036876,-0.4901326521962768,-0.4186291290041929,-0.6197480616404712,1.355303318552606,1.3551283185011944,1.3557409762948405,-0.6022369548510618,0.9864129513091922,1.3550408319774994,0.534606110762254,1.3192444549265057,0.3724258901085201,-0.019114972889561255,1.355653426725659,1.3549533544525674,-0.11105996531785235,1.3558285348782617,1.3552158140255857,-0.01766748184016479,1.3554783546222686,-0.024680329988894745,-0.04175657072071165,1.3548658859244669,0.018385485829059113,-0.314554945265073,1.3555658861687803,-0.9195205030081255,1.3548658859244669,-0.05603721507074171,1.3559161024778588,-0.3917996914366095,1.3553908320841888,1.3423682802338468,-0.011034690865340932,-0.029205718424033068,1.3779069725902462,1,0.0,1,-0.00025795100373215973,2.7618693586971093e-05,4.720995125729803e-05,-7.251825725049475e-06,-5.502064867473462e-05,-1.0,0.00028347442275844514,0.0,-1.0,0.15,0.65,0.2,0.0,1.0,False,0.0,0.3331017316224163,0.15292262310750893,0.3347028946028978,-0.0011996400000000736,0.22230246381517738,-0.056761597690896316
-0.034913892366036876,-0.4901326521962768,-0.4186291290041929,-0.6197480616404712,1.355303318552606,1.3551283185011944,1.3557409762948405,-0.6022369548510618,0.9864129513091922,1.3550408319774994,0.5086633832862235,1.3192444549265057,0.3724258901085201,-0.019114972889561255,1.355653426725659,1.3549533544525674,-0.11105996531785235,1.3558285348782617,1.3552158140255857,-0.08172525343670722,1.3554783546222686,-0.024680329988894745,-0.04175657072071165,1.3548658859244669,0.018385485829059113,-0.314554945265073,1.3555658861687803,-0.9195205030081255,1.3548658859244669,-0.05603721507074171,1.3559161024778588,-0.3917996914366095,1.3553908320841888,1.3423682802338468,-0.011034690865340932,-0.029205718424033068,1.3779069725902462,1,0.0,1,-0.00025795100373215973,-0.00033179836214653076,-5.51814989597406e-05,-0.00010239145021703863,-9.513962449198915e-05,-1.0,0.00025326284230686724,0.0,-1.0,0.15,0.65,0.2,0.0,0.0,True,-0.0006,0.33230187058344285,0.15292262310750893,0.3347028946028978,-0.0017989202160000725,0.22230246381517738,-0.056761597690896316
-0.034913892366036876,-0.4901326521962768,-0.4186291290041929,-0.6197480616404712,1.355303318552606,1.3551283185011944,1.3557409762948405,-0.6022369548510618,0.9864129513091922,1.3550408319774994,0.48214672297049344,1.3192444549265057,0.3724258901085201,-0.019114972889561255,1.355653426725659,1.3549533544525674,-0.11105996531785235,1.3558285348782617,1.3552158140255857,-0.1344669551712965,1.3554783546222686,-0.024680329988894745,-0.04175657072071165,1.3548658859244669,0.018385485829059113,-0.314554945265073,1.3555658861687803,-0.9195205030081255,1.3548658859244669,-0.05603721507074171,1.3559161024778588,-0.3917996914366095,1.3553908320841888,1.3423682802338468,-0.011034690865340932,-0.029205718424033068,1.3779069725902462,1,0.0,1,-0.00025795100373215973,-0.0002579510037321596,-0.00010996094025214625,-5.477944129240565e-05,4.761200892463298e-05,0.0,0.0002580785076133907,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.33230187058344285,0.15292262310750893,0.3347028946028978,-0.0017989202160000725,0.22230246381517738,-0.056761597690896316
-0.034913892366036876,-0.4901326521962768,-0.4186291290041929,-0.6197480616404712,1.355303318552606,1.3551283185011944,1.3557409762948405,-0.6022369548510618,0.9864129513091922,1.3550408319774994,0.4554825843366446,1.3192444549265057,0.3724258901085201,-0.019114972889561255,1.355653426725659,1.3549533544525674,-0.11105996531785235,1.3558285348782617,1.3552158140255857,-0.17704459764080832,1.3554783546222686,-0.024680329988894745,-0.04175657072071165,1.3548658859244669,0.018385485829059113,-0.314554945265073,1.3555658861687803,-0.9195205030081255,1.3548658859244669,-0.05603721507074171,1.3559161024778588,-0.3917996914366095,1.3553908320841888,1.3423682802338468,-0.011034690865340932,-0.029205718424033068,1.3779069725902462,1,0.0,1,-0.00025795100373215973,-0.0002579510037321596,-0.00014994137519655057,-3.998043494440431e-05,1.479900634800134e-05,0.0,0.00026305066421628,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.33230187058344285,0.15292262310750893,0.3347028946028978,-0.0017989202160000725,0.22230246381517738,-0.056761597690896316
-0.034913892366036876,-0.4901326521962768,-0.4186291290041929,-0.6197480616404712,1.355303318552606,1.3551283185011944,1.3557409762948405,-0.6022369548510618,0.9864129513091922,1.3550408319774994,0.42900676483976075,1.3192444549265057,0.3724258901085201,-0.019114972889561255,1.355653426725659,1.3549533544525674,-0.11105996531785235,1.3558285348782617,1.3552158140255857,-0.21061601249123613,1.3554783546222686,-0.024680329988894745,-0.04175657072071165,1.3548658859244669,0.018385485829059113,-0.314554945265073,1.3555658861687803,-0.9195205030081255,1.3548658859244669,-0.05603721507074171,1.3559161024778588,-0.3917996914366095,1.3553908320841888,1.3423682802338468,-0.011034690865340932,-0.029205718424033068,1.3779069725902462,1,0.0,1,-0.00025795100373215973,-0.0002579510037321596,-0.00017912084728739395,-2.9179472090843387e-05,1.0800962853560925e-05,0.0,0.00026866747066378593,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.33230187058344285,0.15292262310750893,0.3347028946028978,-0.0017989202160000725,0.22230246381517738,-0.056761597690896316
-0.034913892366036876,-0.4901326521962768,-0.4186291290041929,-0.6197480616404712,1.355303318552606,1.3551283185011944,1.3557409762948405,-0.6022369548510618,0.9864129513091922,1.3550408319774994,0.4029802075669236,1.3192444549265057,-0.04940582163273493,-0.019114972889561255,1.355653426725659,1.3549533544525674,-0.11105996531785235,1.3558285348782617,1.3552158140255857,-0.23630251145625292,1.3554783546222686,-0.024680329988894745,-0.04175657072071165,1.3548658859244669,0.018385485829059113,-0.314554945265073,1.3555658861687803,-0.9195205030081255,1.3548658859244669,-0.05603721507074171,1.3559161024778588,-0.3917996914366095,1.3553908320841888,1.3423682802338468,-0.011034690865340932,-0.029205718424033068,1.3779069725902462,1,0.0,1,-0.00025795100373215973,-0.0002579510037321596,-0.0002004173037337608,-2.1296456446366835e-05,7.883015644476551e-06,0.0,0.0002700323530007154,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.33230187058344285,0.15292262310750893,0.3347028946028978,-0.0017989202160000725,0.22230246381517738,-0.056761597690896316
-0.034913892366036876,-0.4901326521962768,-0.4186291290041929,-0.6197480616404712,1.355303318552606,1.3551283185011944,1.3557409762948405,-0.6022369548510618,0.9864129513091922,1.3550408319774994,0.37760223531028364,1.3192444549265057,-0.04940582163273493,-0.019114972889561255,1.355653426725659,1.3549533544525674,-0.11105996531785235,1.3558285348782617,1.3552158140255857,-0.25516170660008763,1.3554783546222686,-0.024680329988894745,-0.04175657072071165,1.3548658859244669,0.018385485829059113,-0.314554945265073,1.3555658861687803,-0.9195205030081255,1.3548658859244669,-0.05603721507074171,1.3559161024778588,-0.3917996914366095,1.3553908320841888,1.3423682802338468,-0.011034690865340932,-0.029205718424033068,1.3779069725902462,1,0.0,1,-0.00025795100373215973,-0.0002579510037321596,-0.00021596039018028775,-1.5543086446526963e-05,5.753369999839873e-06,0.0,0.00027129866066388786,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.33230187058344285,0.15292262310750893,0.3347028946028978,-0.0017989202160000725,0.22230246381517738,-0.056761597690896316
-0.034913892366036876,-0.4901326521962768,-0.4186291290041929,-0.6197480616404712,1.355303318552606,1.3551283185011944,1.3557409762948405,-0.6022369548510618,0.9864129513091922,1.3550408319774994,0.35302162136848475,1.3192444549265057,-0.04940582163273493,-0.019114972889561255,1.355653426725659,1.3549533544525674,-0.11105996531785235,1.3558285348782617,1.3552158140255857,-0.2681714033022322,1.3554783546222686,-0.024680329988894745,-0.04175657072071165,1.3548658859244669,0.018385485829059113,-0.314554945265073,1.3555658861687803,-0.9195205030081255,1.3548658859244669,-0.05603721507074171,1.3559161024778588,-0.3917996914366095,1.3553908320841888,1.3423682802338468,-0.011034690865340932,-0.029205718424033068,1.3779069725902462,1,0.0,1,-0.00025795100373215973,-0.0002579510037321596,-0.0002273044152716275,-1.134402509133975e-05,4.199061355187212e-06,0.0,0.00027214165311306715,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.33230187058344285,0.15292262310750893,0.3347028946028978,-0.0017989202160000725,0.22230246381517738,-0.056761597690896316
-0.034913892366036876,-0.4901326521962768,-0.4186291290041929,-0.6197480616404712,1.355303318552606,1.3551283185011944,1.3557409762948405,-0.6022369548510618,0.9864129513091922,1.3550408319774994,0.3293458393137001,1.3192444549265057,-0.04940582163273493,-0.019114972889561255,1.355653426725659,1.3549533544525674,-0.11105996531785235,1.3558285348782617,1.3552158140255857,-0.27622145967534895,1.3554783546222686,-0.024680329988894745,-0.04175657072071165,1.3548658859244669,0.018385485829059113,-0.314554945265073,1.3555658861687803,-0.9195205030081255,1.3548658859244669,-0.05603721507074171,1.3559161024778588,-0.3917996914366095,1.3553908320841888,1.3423682802338468,-0.011034690865340932,-0.029205718424033068,1.3779069725902462,1,0.0,1,-0.00025795100373215973,-0.0002579510037321596,-0.00023558378151691405,-8.279366245286546e-06,3.0646588460532043e-06,0.0,0.000272604898782447,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.33230187058344285,0.15292262310750893,0.3347028946028978,-0.0017989202160000725,0.22230246381517738,-0.056761597690896316
-0.7028306937659131,-0.23774220561410603,-0.43087888119607665,-0.6044148645358047,1.355303318552606,1.3551283185011944,1.3557409762948405,0.05631833765235428,-1.013774199408853,1.3550408319774994,0.03578238470153105,1.3555760373358037,-0.5219824396950837,-1.23803870076554,1.355653426725659,1.3549533544525674,1.7514445188435546,1.3558285348782617,1.3552158140255857,-0.9859020089285638,1.3554783546222686,-0.9689696054929646,3.6047261729177524,1.3131057259984569,-0.06853990668517922,0.9851266671668305,1.3555658861687803,-0.8182284268312149,1.3131057259984569,-0.09460494266462005,1.3559161024778588,0.4650781813621071,1.3553908320841888,1.3006527057617718,-2.122015428832128,-0.82737305896305,1.3372988924645461,1,-0.03082235692835067,1,-0.00025795100373215973,-0.0002579510037321596,-0.00024162642554067604,-6.042644023761994e-06,2.2367222215245524e-06,0.0,0.00027465596213005483,0.0,0.0,0.15,0.65,0.2,-0.03082235692835067,0.0,False,-0.0,0.33230187058344285,0.1173868305073189,0.3347028946028978,-0.0017989202160000725,0.22230246381517738,-0.08583442839539479
-0.7028306937659131,-0.23774220561410603,-0.43087888119607665,-0.6044148645358047,1.355303318552606,1.3551283185011944,1.3557409762948405,0.05631833765235428,-1.013774199408853,1.3550408319774994,-0.19501967723273322,1.3555760373358037,-0.5219824396950837,-1.23803870076554,1.355653426725659,1.3131924969626152,1.7514445188435546,1.3558285348782617,1.3552158140255857,-1.3901104371823574,1.3554783546222686,-0.9689696054929646,-0.04175657072071165,1.3131057259984569,-0.06853990668517922,1.3633268014573956,1.3555658861687803,-0.8182284268312149,1.3131057259984569,-0.09460494266462005,1.3559161024778588,0.4650781813621071,1.3553908320841888,1.3006527057617718,-0.011034690865340932,-0.82737305896305,1.3372988924645461,1,0.0,1,-0.00025795100373215973,-0.0002579510037321596,-0.00024603661174528967,-4.410186204613625e-06,1.6324578191483693e-06,0.0,0.00027946365298703313,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.33230187058344285,0.1173868305073189,0.3347028946028978,-0.0017989202160000725,0.22230246381517738,-0.08583442839539479
-0.7028306937659131,-0.23774220561410603,-0.43087888119607665,-0.6044148645358047,1.355303318552606,1.3551283185011944,1.3557409762948405,0.05631833765235428,-1.013774199408853,1.313279276713084,-0.3740194849385915,1.3555760373358037,-0.5219824396950837,-1.23803870076554,1.355653426725659,1.3131924969626152,1.7514445188435546,1.3558285348782617,1.3552158140255857,-1.5784971600062763,1.3554783546222686,-0.9689696054929646,-0.04175657072071165,1.3131057259984569,-0.06853990668517922,1.523472417733078,1.3555658861687803,-0.8182284268312149,1.3131057259984569,-0.09460494266462005,1.3559161024778588,0.4650781813621071,1.3553908320841888,1.3006527057617718,-0.011034690865340932,-0.82737305896305,1.3372988924645461,1,0.0,1,-0.00025795100373215973,-0.0002579510037321596,-0.0002492553587512163,-3.218747005926661e-06,1.1914391986869634e-06,0.0,0.00028056357405148447,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.33230187058344285,0.1173868305073189,0.3347028946028978,-0.0017989202160000725,0.22230246381517738,-0.08583442839539479
-0.7028306937659131,-0.23774220561410603,-0.43087888119607665,-0.6044148645358047,1.355303318552606,1.3133660652517658,1.3557409762948405,0.05631833765235428,-1.013774199408853,1.313279276713084,-0.5103935970785023,1.3555760373358037,-0.5219824396950837,-0.019114972889561255,1.355653426725659,1.3131924969626152,1.7514445188435546,1.3558285348782617,1.3552158140255857,-1.6181376800411853,1.3554783546222686,-0.9689696054929646,-0.04175657072071165,1.3131057259984569,-0.06853990668517922,1.5234724177331236,1.3555658861687803,-0.8182284268312149,1.3131057259984569,-0.09460494266462005,1.3559161024778588,0.4650781813621071,1.3553908320841888,1.3006527057617718,-0.011034690865340932,-0.82737305896305,1.3372988924645461,1,0.0,1,-0.00025795100373215973,-0.0003949857732680226,-0.00028862533549156095,-3.936997674034462e-05,-3.615122973441796e-05,-1.0,0.0002777702466119081,0.0,-1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.33230187058344285,0.1173868305073189,0.3347028946028978,-0.0017989202160000725,0.22230246381517738,-0.08583442839539479
-0.7028306937659131,-0.23774220561410603,-0.43087888119607665,-0.6044148645358047,1.355303318552606,1.3133660652517658,1.3557409762948405,0.05631833765235428,-1.013774199408853,1.313279276713084,-0.6118173880526578,1.3555760373358037,-0.5219824396950837,-0.019114972889561255,1.355653426725659,1.3131924969626152,1.7514445188435546,1.3558285348782617,1.313452862580564,-1.558780795852189,1.3554783546222686,-0.9689696054929646,-0.04175657072071165,1.3131057259984569,-0.06853990668517922,1.3633268014575446,1.3555658861687803,-0.8182284268312149,1.3131057259984569,-0.09460494266462005,1.3559161024778588,0.4650781813621071,1.3553908320841888,1.3006527057617718,-0.011034690865340932,-0.82737305896305,1.3372988924645461,1,0.0,1,-0.00025795100373215973,0.00019414564594626417,-0.0001582017559447631,0.00013042357954679785,0.00016979355628714247,1.0,0.0002746148675214499,0.0,1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.33230187058344285,0.1173868305073189,0.3347028946028978,-0.0017989202160000725,0.22230246381517738,-0.08583442839539479
-0.7028306937659131,-0.23774220561410603,-0.43087888119607665,-0.6044148645358047,1.313539668701382,1.3133660652517658,1.3557409762948405,0.05631833765235428,-1.013774199408853,1.313279276713084,-0.6847026220910054,1.3555760373358037,-0.5219824396950837,-0.019114972889561255,1.355653426725659,1.3131924969626152,1.7514445188435546,1.3558285348782617,1.313452862580564,-1.4369329844460759,1.3554783546222686,-0.024680329988894745,-0.04175657072071165,1.3131057259984569,-0.06853990668517922,0.9851266671671501,1.3555658861687803,-0.8182284268312149,1.3131057259984569,-0.09460494266462005,1.3559161024778588,0.4650781813621071,1.3553908320841888,1.3006527057617718,-0.011034690865340932,-0.82737305896305,1.3372988924645461,1,0.0,1,0.0013407879741862416,0.0008132058503438848,0.00010423004315347791,0.000262431799098241,0.00013200821955144316,1.0,0.0002706705708988011,0.0,1.0,0.15,0.65,0.2,0.0,1.0,True,-0.0006,0.33150248946109273,0.1173868305073189,0.3347028946028978,-0.0023978408638705116,0.22230246381517738,-0.08583442839539479
-0.7028306937659131,-0.4325416797822365,-0.43087888119607665,-0.6044148645358047,1.313539668701382,1.3133660652517658,1.3557409762948405,0.05631833765235428,-1.013774199408853,1.313279276713084,-0.7343979869170558,1.3555760373358037,-0.5219824396950837,-0.019114972889561255,1.355653426725659,1.3131924969626152,1.7514445188435546,1.3558285348782617,1.313452862580564,-1.2790293918380726,1.3554783546222686,-0.024680329988894745,-0.04175657072071165,1.3131057259984569,-0.06853990668517922,-0.314554945265073,1.3555658861687803,-0.8182284268312149,1.3131057259984569,-0.09460494266462005,1.3559161024778588,0.4650781813621071,1.3136264836161242,1.3006527057617718,-0.011034690865340932,-0.82737305896305,1.3372988924645461,1,0.0,1,0.000862543995026499,0.0010501335549633944,0.0003597717527001284,0.00025554170954665046,-6.890089551590546e-06,0.0,0.00026878941571339965,0.0,0.0,0.15,0.65,0.2,0.0,1.0,False,0.0,0.33150248946109273,0.1173868305073189,0.3347028946028978,-0.0023978408638705116,0.22230246381517738,-0.08583442839539479
-0.7028306937659131,-0.4325416797822365,-0.43087888119607665,-0.6044148645358047,1.313539668701382,1.3133660652517658,1.3557409762948405,0.05631833765235428,-1.013774199408853,1.313279276713084,-0.7653583218494014,1.3555760373358037,-0.5219824396950837,-0.019114972889561255,1.355653426725659,1.3131924969626152,-0.11105996531785235,1.3558285348782617,1.313452862580564,-1.103889053274846,1.313713307326696,-0.024680329988894745,-0.04175657072071165,1.3131057259984569,-0.06853990668517922,-0.314554945265073,1.3555658861687803,-0.8182284268312149,1.3131057259984569,-0.09460494266462005,1.3559161024778588,-0.3917996914366095,1.3136264836161242,1.3006527057617718,-0.011034690865340932,-0.029205718424033068,1.3372988924645461,1,0.0,1,0.0007867199019528925,0.0009239990114500475,0.0005122012515587275,0.0001524294988585991,-0.00010311221068805135,0.0,0.0002695626753848046,0.0,0.0,0.15,0.65,0.2,0.0,0.0,True,-0.0006,0.33070358796741606,0.1173868305073189,0.3347028946028978,-0.002996402159352203,0.22230246381517738,-0.08583442839539479
